,49.75,50.25,50.75,51.25,51.76,52.26,52.76,53.26,53.76,54.26,54.76,55.27,55.77,56.27,56.77,57.27,57.77,58.28,58.78,59.28,59.78,60.29,60.79,61.29,61.79,62.3,62.8,63.3,63.8,64.31,64.81,65.31,65.81,66.31,66.81,67.31,67.83,68.33,68.83,69.34,69.84,70.34,70.84,71.34,71.86,72.36,72.86,73.37,73.87,74.37,74.88,75.38,75.89,76.39,76.9,77.4,77.9,78.41,78.91,79.42,79.92,80.43,80.93,81.44,81.94,82.45,82.95,83.46,83.96,84.47,84.97,85.48,85.98,86.49,87.0,87.5,88.01,88.51,89.02,89.52,90.03,90.54,91.04,91.55,92.05,92.56,93.07,93.57,94.08,94.59,95.09,95.6,96.11,96.61,97.12,97.63,98.13,98.64,99.15,99.66,100.16,100.67,101.18,101.68,102.19,102.7,103.21,103.71,104.22,104.73,105.24,105.75,106.25,106.76,107.27,107.78,108.29,108.79,109.3,109.81,110.32,110.83,111.34,111.85,112.35,112.86,113.37,113.88,114.39,114.9,115.41,115.92,116.43,116.93,117.44,117.95,118.46,118.97,119.48,119.99,120.5,121.01,121.52,122.03,122.54,123.05,123.56,124.07,124.58,125.09,125.6,126.11,126.62,127.13,127.64,128.15,128.66,129.18,129.69,130.19,130.71,131.22,131.72,132.24,132.75,133.26,133.77,134.29,134.8,135.31,135.82,136.33,136.84,137.36,137.87,138.38,138.88,139.4,139.91,140.43,140.94,141.44,141.96,142.47,142.99,143.5,144.01,144.53,145.04,145.55,146.06,146.58,147.09,147.6,148.11,148.63,149.13,149.65,150.16,150.68,151.19,151.71,152.22,152.72,153.25,153.76,154.28,154.79,155.3,155.82,156.33,156.84,157.36,157.87,158.38,158.9,159.41,159.93,160.44,160.96,161.47,161.99,162.5,163.02,163.53,164.05,164.56,165.08,165.59,166.11,166.62,167.14,167.65,168.17,168.68,169.2,169.72,170.23,170.75,171.26,171.78,172.29,172.81,173.33,173.84,174.36,174.87,175.39,175.91,176.42,176.94,177.46,177.97,178.49,179.01,179.52,180.04,180.56,181.07,181.59,182.11,182.62,183.14,183.66,184.17,184.69,185.21,185.73,186.24,186.76,187.28,187.8,188.31,188.83,189.35,189.87,190.39,190.9,191.42,191.94,192.46,192.98,193.5,194.01,194.53,195.05,195.57,196.09,196.61,197.12,197.64,198.16,198.68,199.2,199.72,200.24,200.76,201.28,201.8,202.32,202.83,203.35,203.87,204.39,204.91,205.43,205.95,206.47,206.99,207.51,208.03,208.55,209.07,209.59,210.11,210.63,211.15,211.67,212.19,212.71,213.24,213.76,214.28,214.8,215.32,215.84,216.36,216.88,217.4,217.92,218.44,218.97,219.49,220.01,220.53,221.05,221.57,222.09,222.62,223.14,223.66,224.18,224.7,225.23,225.75,226.27,226.79,227.31,227.84,228.36,228.88,229.4,229.93,230.45,230.97,231.49,232.02,232.54,233.06,233.58,234.11,234.63,235.15,235.68,236.2,236.72,237.25,237.77,238.29,238.82,239.34,239.86,240.39,240.91,241.43,241.96,242.48,243.01,243.53,244.05,244.58,245.1,245.63,246.15,246.68,247.2,247.73,248.25,248.77,249.3,249.82,250.35,250.87,251.4,251.92,252.45,252.97,253.5,254.02,254.55,255.07,255.6,256.12,256.64,257.18,257.7,258.23,258.75,259.27,259.8,260.33,260.86,261.38,261.91,262.43,262.95,263.49,264.01,264.54,265.07,265.58,266.12,266.64,267.17,267.7,268.23,268.75,269.27,269.81,270.33,270.86,271.39,271.92,272.44,272.97,273.5,274.02,274.55,275.08,275.61,276.13,276.66,277.19,277.72,278.25,278.77,279.3,279.83,280.36,280.89,281.41,281.94,282.47,283.0,283.52,284.06,284.58,285.11,285.64,286.17,286.7,287.23,287.76,288.29,288.82,289.35,289.87,290.39,290.93,291.45,291.99,292.52,293.05,293.58,294.11,294.64,295.17,295.7,296.23,296.76,297.29,297.82,298.35,298.88,299.41,299.94,300.47,301.0,301.52,302.06,302.58,303.12,303.64,304.18,304.7,305.25,305.77,306.31,306.83,307.37,307.89,308.43,308.95,309.49,310.02,310.56,311.08,311.62,312.14,312.68,313.22,313.75,314.27,314.81,315.33,315.87,316.41,316.94,317.47,318.0,318.54,319.07,319.6,320.13,320.67,321.2,321.73,322.26,322.8,323.33,323.86,324.39,324.93,325.45,325.99,326.52,327.06,327.58,328.13,328.66,329.19,329.73,330.26,330.79,331.33,331.86,332.4,332.93,333.46,334.0,334.53,335.07,335.6,336.13,336.67,337.2,337.74,338.27,338.81,339.34,339.87,340.41,340.94,341.48,342.01,342.55,343.08,343.62,344.15,344.69,345.22,345.76,346.29,346.83,347.36,347.9,348.44,348.97,349.51,350.04,350.58,351.11,351.65,352.19,352.72,353.26,353.79,354.33,354.87,355.4,355.94,356.47,357.01,357.55,358.08,358.62,359.16,359.69,360.23,360.77,361.3,361.84,362.38,362.91,363.45,363.99,364.53,365.06,365.6,366.14,366.68,367.21,367.75,368.29,368.83,369.36,369.9,370.44,370.98,371.51,372.05,372.59,373.13,373.67,374.21,374.74,375.28,375.82,376.36,376.9,377.44,377.97,378.51,379.05,379.59,380.13,380.67,381.21,381.75,382.29,382.82,383.36,383.9,384.44,384.98,385.52,386.06,386.6,387.14,387.68,388.22,388.76,389.3,389.84,390.38,390.92,391.46,392.0,392.54,393.08,393.62,394.16,394.7,395.24,395.78,396.32,396.86,397.4,397.94,398.48,399.02,399.56,400.11,400.65,401.19,401.73,402.27,402.81,403.35,403.89,404.43,404.98,405.52,406.06,406.6,407.14,407.68,408.23,408.77,409.31,409.85,410.39,410.93,411.48,412.02,412.56,413.1,413.65,414.19,414.73,415.27,415.82,416.36,416.9,417.44,417.99,418.53,419.07,419.61,420.16,420.7,421.24,421.79,422.33,422.87,423.42,423.96,424.5,425.05,425.59,426.13,426.68,427.22,427.76,428.31,428.85,429.4,429.94,430.48,431.03,431.57,432.12,432.66,433.2,433.75,434.29,434.84,435.38,435.93,436.47,437.02,437.56,438.11,438.65,439.2,439.74,440.29,440.83,441.38,441.92,442.47,443.01,443.56,444.1,444.65,445.19,445.74,446.28,446.83,447.38,447.92,448.47,449.01,449.56,450.1,450.65,451.2,451.74,452.29,452.84,453.38,453.93,454.47,455.02,455.57,456.11,456.66,457.21,457.75,458.3,458.85,459.39,459.94,460.49,461.04,461.58,462.13,462.68,463.22,463.77,464.32,464.87,465.41,465.96,466.51,467.06,467.6,468.15,468.7,469.25,469.8,470.34,470.89,471.44,471.99,472.54,473.08,473.63,474.18,474.73,475.28,475.83,476.38,476.92,477.47,478.02,478.57,479.12,479.67,480.22,480.77,481.32,481.86,482.41,482.96,483.51,484.06,484.61,485.16,485.71,486.26,486.81,487.36,487.91,488.46,489.01,489.56,490.11,490.66,491.21,491.76,492.31,492.86,493.41,493.96,494.51,495.06,495.61,496.16,496.71,497.26,497.81,498.36,498.91,499.47,500.02,500.57,501.12,501.67,502.22,502.77,503.32,503.87,504.43,504.98,505.53,506.08,506.63,507.18,507.73,508.29,508.84,509.39,509.94,510.49,511.05,511.6,512.15,512.7,513.25,513.8,514.36,514.91,515.46,516.02,516.57,517.12,517.66,518.23,518.78,519.33,519.88,520.44,520.99,521.54,522.1,522.65,523.2,523.76,524.3,524.86,525.41,525.97,526.52,527.08,527.63,528.17,528.74,529.29,529.85,530.4,530.95,531.51,532.05,532.62,533.16,533.72,534.28,534.83,535.39,535.94,536.5,537.04,537.6,538.16,538.71,539.27,539.82,540.38,540.92,541.49,542.04,542.6,543.15,543.71,544.26,544.82,545.37,545.92,546.48,547.04,547.59,548.15,548.71,549.26,549.82,550.37,550.92,551.48,552.04,552.6,553.15,553.71,554.27,554.82,555.38,555.92,556.49,557.04,557.6,558.16,558.72,559.27,559.83,560.39,560.94,561.5,562.05,562.61,563.16,563.73,564.28,564.84,565.4,565.96,566.51,567.07,567.63,568.19,568.74,569.29,569.86,570.41,570.97,571.53,572.09,572.65,573.2,573.76,574.32,574.88,575.44,576.0,576.54,577.11,577.66,578.23,578.79,579.35,579.9,580.46,581.02,581.58,582.14,582.7,583.26,583.82,584.37,584.92,585.49,586.04,586.61,587.16,587.73,588.29,588.85,589.41,589.97,590.53,591.09,591.65,592.21,592.76,593.32,593.88,594.44,595.0,595.55,596.12,596.67,597.24,597.79,598.37,598.92,599.49,600.04,600.61,601.16,601.73,602.29,602.85,603.41,603.97,604.53,605.09,605.65,606.21,606.78,607.34,607.9,608.46,609.02,609.58,610.14,610.7,611.27,611.83,612.39,612.95,613.51,614.07,614.64,615.2,615.76,616.32,616.88,617.44,618.01,618.57,619.13,619.69,620.26,620.82,621.38,621.94,622.51,623.07,623.63,624.19,624.76,625.32,625.88,626.44,627.01,627.57,628.13,628.7,629.26,629.82,630.39,630.95,631.51,632.08,632.64,633.2,633.77,634.33,634.89,635.46,636.02,636.58,637.15,637.71,638.28,638.84,639.4,639.97,640.53,641.1,641.66,642.22,642.79,643.35,643.91,644.48,645.04,645.61,646.17,646.74,647.29,647.87,648.42,649.0,649.55,650.13,650.69,651.26,651.82,652.39,652.96,653.52,654.09,654.65,655.22,655.78,656.35,656.91,657.48,658.04,658.61,659.18,659.74,660.31,660.87,661.44,662.01,662.57,663.14,663.7,664.27,664.84,665.4,665.97,666.54,667.1,667.67,668.24,668.8,669.37,669.94,670.5,671.07,671.64,672.2,672.77,673.34,673.9,674.47,675.04,675.61,676.17,676.74,677.31,677.88,678.44,679.01,679.58,680.15,680.71,681.28,681.85,682.42,682.98,683.55,684.12,684.69,685.26,685.83,686.39,686.96,687.53,688.1,688.67,689.24,689.8,690.37,690.94,691.51,692.08,692.65,693.22,693.78,694.35,694.92,695.49,696.06,696.63,697.2,697.77,698.34,698.91,699.48,700.05,700.62,701.18,701.75,702.32,702.89,703.46,704.03,704.6,705.17,705.74,706.31,706.88,707.45,708.02,708.59,709.16,709.73,710.3,710.87,711.44,712.01,712.59,713.16,713.73,714.3,714.87,715.44,716.01,716.58,717.15,717.72,718.29,718.86,719.44,720.01,720.58,721.15,721.72,722.29,722.86,723.43,724.01,724.58,725.15,725.72,726.29,726.86,727.44,728.01,728.58,729.15,729.72,730.3,730.87,731.44,732.01,732.58,733.16,733.73,734.3,734.87,735.45,736.02,736.59,737.16,737.74,738.31,738.88,739.45,740.03,740.6,741.17,741.75,742.32,742.89,743.47,744.04,744.61,745.19,745.76,746.33,746.91,747.48,748.05,748.63,749.2,749.77,750.35,750.92,751.5,752.07,752.64,753.22,753.79,754.37,754.94,755.51,756.09,756.66,757.24,757.81,758.39,758.96,759.53,760.11,760.68,761.26,761.83,762.41,762.98,763.56,764.13,764.71,765.28,765.86,766.43,767.01,767.58,768.16,768.73,769.31,769.88,770.46,771.04,771.61,772.19,772.76,773.34,773.91,774.49,775.07,775.64,776.22,776.79,777.37,777.95,778.52,779.1,779.67,780.25,780.83,781.4,781.98,782.56,783.13,783.71,784.29,784.86,785.44,786.02,786.59,787.17,787.75,788.32,788.9,789.48,790.05,790.63,791.21,791.79,792.36,792.94,793.52,794.1,794.67,795.25,795.83,796.41,796.98,797.56,798.14,798.72,799.29,799.87,800.45,801.03,801.61,802.18,802.76,803.34,803.92,804.5,805.08,805.65,806.23,806.81,807.39,807.97,808.55,809.13,809.7,810.28,810.86,811.44,812.02,812.6,813.18,813.76,814.34,814.92,815.49,816.07,816.65,817.23,817.81,818.39,818.97,819.55,820.13,820.71,821.29,821.87,822.45,823.03,823.61,824.19,824.77,825.35,825.93,826.51,827.09,827.67,828.25,828.83,829.41,829.99,830.57,831.15,831.73,832.31,832.89,833.47,834.05,834.64,835.22,835.8,836.38,836.96,837.54,838.12,838.7,839.28,839.86,840.45,841.03,841.61,842.19,842.77,843.35,843.93,844.52,845.1,845.68,846.26,846.84,847.42,848.01,848.59,849.17,849.75,850.33,850.92,851.5,852.08,852.66,853.25,853.83,854.41,854.99,855.57,856.16,856.74,857.32,857.91,858.49,859.07,859.65,860.24,860.82,861.4,861.99,862.57,863.15,863.73,864.32,864.9,865.48,866.07,866.65,867.23,867.82,868.4,868.98,869.57,870.15,870.74,871.32,871.9,872.49,873.07,873.65,874.24,874.82,875.41,875.99,876.58,877.16,877.74,878.33,878.91,879.5,880.08,880.67,881.25,881.83,882.42,883.0,883.59,884.17,884.76,885.34,885.93,886.51,887.1,887.68,888.27,888.85,889.44,890.02,890.61,891.19,891.78,892.36,892.95,893.54,894.12,894.71,895.29,895.88,896.46,897.05,897.64,898.22,898.81,899.39,899.98,900.57,901.15,901.74,902.32,902.91,903.5,904.08,904.67,905.26,905.84,906.43,907.02,907.6,908.19,908.78,909.36,909.95,910.54,911.12,911.71,912.3,912.88,913.47,914.06,914.64,915.23,915.82,916.41,916.99,917.58,918.17,918.76,919.34,919.93,920.52,921.11,921.69,922.28,922.87,923.46,924.05,924.63,925.22,925.81,926.4,926.99,927.57,928.16,928.75,929.34,929.93,930.52,931.1,931.69,932.28,932.87,933.46,934.05,934.64,935.22,935.81,936.4,936.99,937.58,938.17,938.76,939.35,939.94,940.52,941.11,941.7,942.29,942.88,943.47,944.06,944.65,945.24,945.83,946.42,947.01,947.6,948.19,948.78,949.37,949.96,950.55,951.14,951.73,952.32,952.91,953.5,954.09,954.68,955.27,955.86,956.45,957.04,957.63,958.22,958.81,959.4,959.99,960.58,961.17,961.76,962.36,962.95,963.54,964.13,964.72,965.31,965.9,966.49,967.08,967.67,968.27,968.86,969.45,970.04,970.63,971.22,971.81,972.41,973.0,973.59,974.18,974.77,975.36,975.96,976.55,977.14,977.73,978.32,978.92,979.51,980.1,980.69,981.29,981.88,982.47,983.06,983.65,984.25,984.84,985.43,986.03,986.62,987.21,987.8,988.4,988.99,989.58,990.17,990.77,991.36,991.95,992.55,993.14,993.73,994.33,994.92,995.51,996.11,996.7,997.29,997.89,998.48,999.07,999.67,1000.26,1000.86,1001.45,1002.04,1002.64,1003.23,1003.82,1004.42,1005.01,1005.61,1006.2,1006.79,1007.39,1007.98,1008.58,1009.17,1009.77,1010.36,1010.96,1011.55,1012.14,1012.74,1013.33,1013.93,1014.52,1015.12,1015.71,1016.31,1016.9,1017.5,1018.09,1018.69,1019.28,1019.88,1020.47,1021.07,1021.66,1022.26,1022.85,1023.45,1024.04,1024.64,1025.24,1025.83,1026.43,1027.02,1027.61,1028.21,1028.81,1029.41,1030.0,1030.59,1031.19,1031.79,1032.39,1032.98,1033.58,1034.17,1034.77,1035.36,1035.96,1036.56,1037.16,1037.75,1038.34,1038.94,1039.54,1040.14,1040.73,1041.33,1041.93,1042.52,1043.11,1043.72,1044.32,1044.91,1045.51,1046.1,1046.7,1047.3,1047.9,1048.5,1049.08,1049.69,1050.29,1050.88,1051.48,1052.08,1052.68,1053.27,1053.86,1054.47,1055.07,1055.67,1056.26,1056.85,1057.46,1058.06,1058.65,1059.25,1059.84,1060.45,1061.05,1061.65,1062.24,1062.83,1063.44,1064.04,1064.64,1065.24,1065.83,1066.43,1067.03,1067.63,1068.23,1068.83,1069.43,1070.02,1070.61,1071.22,1071.82,1072.42,1073.02,1073.61,1074.22,1074.82,1075.42,1076.01,1076.6,1077.21,1077.81,1078.41,1079.01,1079.6,1080.21,1080.81,1081.41,1082.01,1082.6,1083.21,1083.81,1084.41,1085.01,1085.6,1086.21,1086.81,1087.41,1088.01,1088.6,1089.21,1089.81,1090.41,1091.01,1091.6,1092.21,1092.81,1093.41,1094.01,1094.6,1095.21,1095.81,1096.41,1097.01,1097.6,1098.21,1098.82,1099.42,1100.02,1100.61,1101.22,1101.82,1102.42,1103.02,1103.61,1104.23,1104.83,1105.43,1106.03,1106.63,1107.23,1107.83,1108.43,1109.04,1109.64,1110.24,1110.83,1111.44,1112.04,1112.65,1113.25,1113.84,1114.45,1115.05,1115.66,1116.26,1116.85,1117.46,1118.06,1118.67,1119.27,1119.86,1120.47,1121.08,1121.68,1122.28,1122.88,1123.49,1124.08,1124.69,1125.29,1125.9,1126.5,1127.09,1127.71,1128.31,1128.91,1129.51,1130.11,1130.72,1131.32,1131.93,1132.53,1133.13,1133.74,1134.33,1134.94,1135.55,1136.15,1136.75,1137.35,1137.96,1138.56,1139.17,1139.77,1140.36,1140.98,1141.58,1142.19,1142.79,1143.39,1144.0,1144.59,1145.21,1145.81,1146.41,1147.02,1147.61,1148.23,1148.83,1149.44,1150.04,1150.64,1151.25,1151.84,1152.46,1153.06,1153.67,1154.27,1154.88,1155.48,1156.08,1156.69,1157.3,1157.9,1158.51,1159.1,1159.72,1160.32,1160.93,1161.53,1162.14,1162.74,1163.34,1163.95,1164.56,1165.16,1165.77,1166.36,1166.98,1167.58,1168.19,1168.8,1169.4,1170.01,1170.6,1171.22,1171.83,1172.43,1173.04,1173.64,1174.25,1174.85,1175.46,1176.07,1176.67,1177.28,1177.89,1178.49,1179.09,1179.71,1180.31,1180.92,1181.53,1182.13,1182.74,1183.33,1183.95,1184.56,1185.17,1185.77,1186.38,1186.99,1187.58,1188.2,1188.81,1189.41,1190.02,1190.63,1191.24,1191.83
